Date,Open,High,Low,Close,Adj Close,Volume
2019-03-18,79.364380,79.924484,78.999374,79.861549,75.454903,6181051
2019-03-19,80.314667,80.660789,79.238518,79.616112,75.223015,4704076
2019-03-20,79.572060,79.609818,78.370041,78.860916,74.509499,4680876
2019-03-21,78.382629,80.037758,78.244179,79.848961,75.443024,4127904
2019-03-22,79.295151,79.502831,77.690369,78.760223,74.414345,6152926
2019-03-25,78.640656,79.188171,78.407806,78.917557,74.563011,3608460
2019-03-26,79.408432,79.893013,78.703590,79.383263,75.003021,5091474
2019-03-27,79.370674,80.012589,79.068596,79.483955,75.098145,4336063
2019-03-28,79.741974,80.176208,79.414726,80.094398,75.674911,2974767
2019-03-29,80.717430,81.239777,80.226555,81.113907,76.638153,4839617
2019-04-01,81.806168,83.971054,81.806168,83.820015,79.194946,8422971
2019-04-02,83.744492,83.933289,82.787918,83.008179,78.427910,4616840
2019-04-03,83.455002,83.524231,82.196350,82.636879,78.077087,4512760
2019-04-04,82.756454,83.870361,82.347389,83.511642,78.903595,3546171
2019-04-05,83.801132,84.203903,83.423538,84.153557,79.510101,3973771
2019-04-08,83.278793,84.096916,82.561356,84.052864,79.414948,4318425
2019-04-09,83.480179,83.643799,82.567650,83.228447,78.636032,3320692
2019-04-10,83.253616,83.278793,81.976089,82.857140,78.285210,4324622
2019-04-11,82.926369,83.700439,82.743866,83.587158,78.974945,2767879
2019-04-12,84.216492,85.160477,84.109505,85.147896,80.449570,4553280
2019-04-15,84.959091,85.122719,84.373817,84.675896,80.003609,2979216
2019-04-16,84.870987,85.185654,84.587791,85.173065,80.473351,3176411
2019-04-17,85.330399,85.777222,84.789177,85.456261,80.740906,4425365
2019-04-18,85.594711,86.689743,85.594711,86.217751,81.460388,3970117
2019-04-22,85.808685,86.513535,85.393326,86.161110,81.406860,4694224
2019-04-23,88.036499,89.590935,87.400879,88.118317,83.256088,9030605
2019-04-24,87.898048,88.212715,86.803024,87.847702,83.000389,4344803
2019-04-25,87.312775,88.263062,86.865952,87.935806,83.083626,3712381
2019-04-26,88.105728,88.628067,87.841408,88.596603,83.707977,3273022
2019-04-29,88.735054,89.685333,88.646950,89.439896,84.504745,5417378
2019-04-30,89.641281,89.943359,89.131531,89.748268,84.796089,5232736
2019-05-01,89.993706,90.874763,89.062302,89.100060,84.183655,3487537
2019-05-02,88.590309,89.024544,87.344238,87.979858,83.125252,4379761
2019-05-03,88.766518,89.169289,88.080551,89.131531,84.213387,4513396
2019-05-06,87.344238,88.527374,86.784142,88.231590,83.363098,3776100
2019-05-07,87.061043,87.268723,84.757706,85.236000,80.532806,7794522
2019-05-08,85.273758,86.941475,85.173065,86.261803,81.502007,3807721
2019-05-09,85.248581,86.299561,84.342354,86.129639,81.377144,4066569
2019-05-10,85.103836,86.431717,84.059158,86.324730,81.561447,4214823
2019-05-13,84.348648,84.751419,82.057899,83.045944,78.463608,6545091
2019-05-14,83.077408,84.965385,83.077408,84.317184,79.664688,4305078
2019-05-15,83.574577,84.845818,82.857140,84.317184,79.664688,3861588
2019-05-16,84.354942,85.632477,83.977341,85.116425,80.863441,4463819
2019-05-17,84.411583,85.248581,84.046570,84.172432,79.966606,2551298
2019-05-20,83.807426,84.178726,83.467590,84.002518,79.805176,3091558
2019-05-21,84.896164,85.695404,84.493393,85.607300,81.329781,3480863
2019-05-22,85.185654,85.789803,84.921333,85.217117,80.959091,3086791
2019-05-23,83.398361,84.216492,81.428574,82.095657,77.993599,8983570
2019-05-24,82.215233,82.995598,81.818756,82.693520,78.561600,4952595
2019-05-28,82.838264,83.750786,81.736938,81.762115,77.676727,6419719
2019-05-29,81.302704,81.680305,80.748901,81.478920,77.407692,4444592
2019-05-30,81.522972,82.020142,80.572685,80.805534,76.767944,4367525
2019-05-31,80.094398,80.182503,78.999374,79.483955,75.512398,5646829
2019-06-03,79.578354,80.685966,79.257393,79.836372,75.847198,4307779
2019-06-04,80.748901,81.617371,80.251732,81.415985,77.347900,3805973
2019-06-05,82.120834,82.693520,81.529266,82.668343,78.537674,3770538
2019-06-06,82.731277,83.178101,82.114540,82.863434,78.723022,3197068
2019-06-07,83.140343,83.681564,82.970421,83.165512,79.010002,2930752
2019-06-10,85.273758,85.418503,80.541222,80.560104,76.534775,21901664
2019-06-11,80.692261,80.736313,76.891129,77.369415,73.503525,17434985
2019-06-12,78.067970,78.923851,77.791061,78.080551,74.179131,15850911
2019-06-13,78.502205,78.646950,77.356827,78.546257,74.621544,7317027
2019-06-14,79.364380,79.609818,78.615479,78.854630,74.914520,4873145
2019-06-17,79.118942,79.276276,77.476402,78.181244,74.274780,5317589
2019-06-18,78.703590,79.911896,78.703590,79.685333,75.703720,7208181
2019-06-19,79.987411,80.169914,79.496536,79.773445,75.787430,5172354
2019-06-20,80.742607,81.950912,80.471992,81.831337,77.742500,6906906
2019-06-21,81.692886,82.353683,80.918816,81.025803,76.977196,9087332
2019-06-24,81.887978,82.435493,81.497795,81.925735,77.832169,5842594
2019-06-25,81.932030,82.353683,80.994339,81.195724,77.138641,4439825
2019-06-26,81.208305,81.592194,80.377594,80.402771,76.385315,4643853
2019-06-27,80.685966,81.302704,80.402771,81.164253,77.108757,3199452
2019-06-28,81.220894,82.183762,80.648209,81.938324,77.844131,8637486
2019-07-01,82.555069,83.121460,82.341095,82.655762,78.525719,6233329
2019-07-02,82.844559,83.259911,82.592827,83.045944,78.896423,5394655
2019-07-03,83.354309,83.744492,82.888611,83.700439,79.518204,3237746
2019-07-05,83.543106,83.543106,82.347389,83.410950,79.243172,5636024
2019-07-08,82.995598,83.115166,81.988670,82.359978,78.244720,5088455
2019-07-09,81.875397,82.146004,81.145370,82.057899,77.957741,4803229
2019-07-10,82.441788,83.234741,81.932030,82.095657,77.993599,3717148
2019-07-11,82.089363,82.938957,81.856514,82.655762,78.525719,3874141
2019-07-12,83.014473,84.210197,82.888611,84.153557,79.948692,5088455
2019-07-15,83.864067,84.222778,83.624924,83.845184,79.655708,3779754
2019-07-16,83.920708,84.128380,83.517937,83.820015,79.631798,5085118
2019-07-17,83.738197,83.857773,81.856514,81.875397,77.784348,4347663
2019-07-18,81.736938,82.662048,81.661423,82.630585,78.501801,4638132
2019-07-19,82.844559,83.624924,82.397736,83.316551,79.153503,5138985
2019-07-22,83.253616,83.820015,82.787918,83.668976,79.488319,5399422
2019-07-23,85.789803,85.903084,83.077408,84.921333,80.678101,12855169
2019-07-24,84.568909,86.135933,84.310890,84.487099,80.265556,5684171
2019-07-25,84.908745,87.042168,84.896164,85.814980,81.527092,6339633
2019-07-26,85.468849,86.016365,85.141602,85.355568,81.090630,3521383
2019-07-29,85.311516,85.821274,85.198235,85.412209,81.144447,3259675
2019-07-30,85.198235,85.412209,84.606674,85.147896,80.893341,3584148
2019-07-31,85.116425,85.607300,83.700439,84.078033,79.876930,5348733
2019-08-01,83.895531,85.280052,82.857140,82.970421,78.824654,4633524
2019-08-02,82.712395,82.989304,81.441154,82.322212,78.208847,3443681
2019-08-05,81.082443,81.139084,78.495911,79.137825,75.183571,6322790
2019-08-06,78.980492,81.220894,78.980492,81.057266,77.007103,6042808
2019-08-07,80.000000,81.887978,78.753937,81.189430,77.132660,6835401
2019-08-08,81.548141,82.876022,81.548141,82.743866,78.609428,4253117
2019-08-09,82.693520,83.083702,81.516678,82.592827,78.465935,3767360
2019-08-12,81.718063,81.957207,80.258026,80.566391,76.540749,4135055
2019-08-13,80.465698,82.259285,80.365005,81.151665,77.096786,3813918
2019-08-14,79.987411,80.088104,77.891754,78.225296,74.316635,5337769
2019-08-15,78.036499,78.300819,77.054749,77.872879,74.421883,6295618
2019-08-16,78.659531,79.093773,78.049088,78.697296,75.209770,4023348
2019-08-19,79.754562,80.119576,79.288864,79.697922,76.166054,2896906
2019-08-20,79.282570,80.094398,78.923851,79.723099,76.190125,3161474
2019-08-21,80.490875,80.692261,79.792320,80.132156,76.581032,2732286
2019-08-22,80.553810,80.805534,79.496536,80.528633,76.959953,2593248
2019-08-23,79.723099,80.427940,77.293900,77.671494,74.229431,5532580
2019-08-26,78.653244,79.087479,77.809944,78.974197,75.474396,3325936
2019-08-27,78.942734,79.295151,78.023911,78.395218,74.921074,3459571
2019-08-28,78.256767,79.899307,77.916931,79.842667,76.304382,3252047
2019-08-29,80.560104,81.982376,80.560104,81.504089,77.892174,7271105
2019-08-30,81.963501,82.567650,81.925735,81.963501,78.331238,3702529
2019-09-03,80.975456,81.296410,80.327248,81.164253,77.567413,4028433
2019-09-04,82.246696,82.901199,81.988670,82.473251,78.818398,3585102
2019-09-05,83.750786,84.140968,83.385780,83.719322,80.009247,4231348
2019-09-06,84.210197,84.487099,83.794838,84.134674,80.406189,3375513
2019-09-09,84.738831,85.210823,84.235367,84.398994,80.658806,3675834
2019-09-10,84.392700,84.782883,83.593452,84.273125,80.538513,4552326
2019-09-11,84.015106,85.588417,83.750786,85.556953,81.765442,4557093
2019-09-12,85.877914,86.840782,85.714287,86.507240,82.673622,4805931
2019-09-13,86.847076,87.728134,86.507240,86.884834,83.034470,4807520
2019-09-16,87.488991,87.488991,86.419128,86.897423,83.046509,3355968
2019-09-17,86.463181,86.683449,85.984894,86.349907,82.523254,3369316
2019-09-18,86.167404,86.714912,85.556953,86.633102,82.793900,2773600
2019-09-19,86.809311,86.859657,86.098175,86.551292,82.715721,3479433
2019-09-20,86.595345,87.136566,85.311516,85.317810,81.536896,8439656
2019-09-23,84.587791,85.670235,84.392700,85.380745,81.597046,4137597
2019-09-24,85.613594,85.714287,84.745125,85.261169,81.482765,4506881
2019-09-25,85.550659,86.312149,85.047195,86.110764,82.294716,3357875
2019-09-26,86.066711,87.029579,85.909378,86.551292,82.715721,4278541
2019-09-27,86.865952,86.998116,85.707993,85.833855,82.030083,3395375
2019-09-30,86.312149,86.337318,85.695404,85.915672,82.108269,4079122
2019-10-01,86.179985,86.651985,83.832596,84.197609,80.466347,5539095
2019-10-02,83.593452,83.700439,81.699181,82.108246,78.469566,5175532
2019-10-03,82.290749,82.649467,80.950279,82.573944,78.914627,4609053
2019-10-04,82.624290,83.895531,82.410324,83.832596,80.117500,3009884
2019-10-07,83.568283,84.304596,83.152924,83.505348,79.804756,2662052
2019-10-08,82.649467,83.316551,82.026428,82.309631,78.662033,3970911
2019-10-09,82.882317,83.473885,82.517303,83.045944,79.365715,3864448
2019-10-10,83.008179,84.367523,82.630585,84.279419,80.544525,3710633
2019-10-11,85.003143,86.337318,84.959091,85.682816,81.885735,4849469
2019-10-14,85.588417,85.871620,85.166771,85.538071,81.747398,2637740
2019-10-15,85.758339,86.670860,85.676529,85.682816,81.885735,3964078
2019-10-16,85.550659,86.356201,85.380745,86.035240,82.222534,3339125
2019-10-17,86.406548,87.312775,86.324730,86.954056,83.100632,4103751
2019-10-18,86.991821,87.123978,85.909378,86.091881,82.276657,5413246
2019-10-21,86.954056,87.476402,86.683449,87.067337,83.208893,5951758
2019-10-22,88.621773,89.515419,87.432350,88.993080,85.049294,10544286
2019-10-23,88.628067,89.011955,87.608559,88.049088,84.147141,5324262
2019-10-24,88.420387,90.522339,88.124603,90.270607,86.270203,7235353
2019-10-25,90.213974,90.748901,89.874138,89.968536,85.981522,5074154
2019-10-28,90.163628,91.019508,89.559471,90.018883,86.029648,3773081
2019-10-29,89.647575,90.314667,89.194466,89.364380,85.404152,5647306
2019-10-30,89.521713,90.792953,89.364380,90.522339,86.510780,4040191
2019-10-31,90.270607,90.522339,89.786026,90.358719,86.354416,4852647
2019-11-01,90.868469,92.378853,90.837006,92.309631,88.218872,6444348
2019-11-04,92.819382,93.134048,92.133415,92.831970,88.718063,6823166
2019-11-05,92.926369,93.499054,92.322212,93.045944,88.922554,6453406
2019-11-06,93.027061,93.379486,92.592827,93.335434,89.199219,5015679
2019-11-07,93.656387,93.989929,93.423538,93.599747,89.451813,4407092
2019-11-08,92.806793,93.782249,92.718689,93.694145,89.542030,2701618
2019-11-11,93.140343,93.530525,92.844559,93.278793,89.145088,2341233
2019-11-12,93.392067,93.794838,93.140343,93.385780,89.247330,2562421
2019-11-13,93.064819,93.461296,92.781624,93.335434,89.199219,2926302
2019-11-14,92.794212,93.417244,92.794212,93.209564,89.522591,2757551
2019-11-15,93.316551,94.279419,93.297668,93.996223,90.278114,3160839
2019-11-18,93.838890,93.945877,93.417244,93.838890,90.127014,2948866
2019-11-19,94.159851,94.178726,93.360603,93.373192,89.679726,4495758
2019-11-20,93.146629,93.505348,91.938324,92.290749,88.640106,4204335
2019-11-21,92.284454,93.108871,92.070488,92.699814,89.032997,3731131
2019-11-22,93.297668,93.473885,92.624290,92.951546,89.274765,3783568
2019-11-25,93.492760,93.606041,92.636879,92.838264,89.165970,3818367
2019-11-26,92.951546,93.530525,92.762741,93.215858,89.528633,5722625
2019-11-27,93.379486,93.801132,92.945251,93.656387,89.951736,2401456
2019-11-29,93.473885,93.524231,92.825676,93.354309,89.661598,1575494
2019-12-02,93.385780,93.524231,91.176842,91.246063,87.636742,6121940
2019-12-03,90.578979,90.748901,89.855255,90.453117,86.875175,5938729
2019-12-04,91.214600,91.799873,90.811829,90.950279,87.352669,4829130
2019-12-05,91.560730,91.611076,90.881058,91.415985,87.799957,3720644
2019-12-06,92.599121,92.756454,92.013847,92.504723,88.845619,4143953
2019-12-09,92.448082,92.731277,91.976089,92.020142,88.380203,2403045
2019-12-10,91.736938,91.881683,91.472626,91.485214,87.866440,4246761
2019-12-11,92.246696,92.743866,91.875397,92.680931,89.014847,3603693
2019-12-12,93.077408,94.172432,92.624290,94.027687,90.308334,4327483
2019-12-13,93.310257,94.493393,93.310257,93.813721,90.102829,3762911
2019-12-16,94.229073,94.820641,93.838890,94.059158,90.338570,5162502
2019-12-17,93.895531,94.008812,93.108871,93.530525,89.830849,5759172
2019-12-18,93.203270,93.524231,92.630585,92.957832,89.280800,6036929
2019-12-19,93.335434,93.870361,92.636879,93.587158,89.885246,4755241
2019-12-20,94.965385,94.965385,93.895531,94.078033,90.356697,7252673
2019-12-23,94.373817,94.745125,94.122086,94.285713,90.556168,4361328
2019-12-24,94.443047,94.600380,94.046570,94.128380,90.405052,1596786
2019-12-26,94.367523,94.877281,94.241661,94.845818,91.094116,2231274
2019-12-27,95.028320,95.072372,94.430458,94.575203,90.834198,2928050
2019-12-30,94.675896,94.902451,94.134674,94.323471,90.592430,2674605
2019-12-31,94.266830,94.531151,93.832596,94.247955,90.519897,3227100
2020-01-02,94.235367,96.425423,94.235367,96.375076,92.562881,4451584
2020-01-03,94.984268,97.325363,94.719948,96.507240,92.689819,4969756
2020-01-06,96.570168,96.815605,95.972313,96.714912,92.889275,4139504
2020-01-07,95.594711,96.683449,95.594711,96.406548,92.593117,4348775
2020-01-08,96.362495,97.262428,96.117058,96.551292,92.732117,3772445
2020-01-09,96.790436,97.035873,96.362495,96.696037,92.871147,4672455
2020-01-10,96.922592,96.922592,95.298927,95.569542,91.789215,4605240
2020-01-13,95.670235,95.972313,95.298927,95.689110,91.904045,4910010
2020-01-14,95.261169,95.915672,95.103836,95.368156,91.595795,4987712
2020-01-15,95.431091,96.331024,95.122719,95.632477,91.849655,4937023
2020-01-16,96.041534,96.928886,96.041534,96.633102,92.810684,5671300
2020-01-17,97.111389,97.879166,96.714912,97.168030,93.324471,7365492
2020-01-21,96.828194,97.866585,96.148521,97.212082,93.366768,7797382
2020-01-22,97.155441,97.583389,96.494652,96.784142,92.955765,5546881
2020-01-23,96.670860,97.067337,96.028946,96.790436,92.961807,6369348
2020-01-24,96.538704,97.180618,95.903084,96.406548,92.593117,5879141
2020-01-27,95.022026,95.632477,94.405289,95.047195,91.287529,6889427
2020-01-28,94.732536,97.174324,93.171806,96.198868,92.393631,9083677
2020-01-29,96.865952,96.884834,95.324104,96.173691,92.369469,6079832
2020-01-30,95.305222,97.048454,95.305222,96.916298,93.082695,6958867
2020-01-31,96.412842,96.651985,94.159851,94.524857,90.785851,7325131
2020-02-03,95.066078,95.852737,94.266830,94.367523,90.634743,7450027
2020-02-04,95.311516,96.494652,95.286346,96.286972,92.478264,6090160
2020-02-05,97.356827,97.942101,96.538704,97.942101,94.067917,5727709
2020-02-06,98.407806,98.640656,97.658905,98.300819,94.412445,6011664
2020-02-07,98.174950,99.345497,97.929512,98.697296,94.793251,7886048
2020-02-10,99.194466,99.421021,97.526749,98.521080,94.623993,6419878
2020-02-11,99.572060,99.710510,97.463814,97.702957,93.838234,8577104
2020-02-12,97.640022,98.036499,96.639397,97.658905,93.795929,9167100
2020-02-13,96.935181,97.325363,96.236626,96.324730,92.954796,5420874
2020-02-14,96.337318,96.947769,96.016365,96.576462,93.197731,6175331
2020-02-18,95.783508,95.808685,94.625549,95.204529,91.873779,4553280
2020-02-19,95.374451,95.638763,94.480804,94.826935,91.509399,5339993
2020-02-20,94.644432,94.864693,93.096291,94.336060,91.035698,5380831
2020-02-21,94.185020,95.412209,93.593452,95.355568,92.019547,6796948
2020-02-24,92.756454,93.247322,91.592194,92.246696,89.019424,10190257
2020-02-25,92.454376,92.838264,87.130272,87.356827,84.300644,12089748
2020-02-26,88.231590,90.106987,86.903709,87.086220,84.039497,13401785
2020-02-27,85.575836,86.507240,83.152924,83.184395,80.274185,16203986
2020-02-28,80.012589,82.454376,79.194466,82.183762,79.308556,19610008
2020-03-02,82.756454,84.411583,80.711136,84.373817,81.421989,14433840
2020-03-03,84.292007,86.966644,82.668343,83.404655,80.486740,14444010
2020-03-04,84.606674,88.005035,83.530525,87.501572,84.440315,9077480
2020-03-05,85.015732,85.267464,78.797989,79.572060,76.788223,13601522
2020-03-06,76.563873,80.006294,75.519196,79.597229,76.812508,13614711
2020-03-09,72.636879,74.927628,70.805534,72.599121,70.059235,13778378
2020-03-10,75.374451,75.827568,71.447449,75.122719,72.494545,14774045
2020-03-11,72.888611,73.524231,67.199493,67.658905,65.291862,16346679
2020-03-12,59.232224,68.646950,58.401508,64.505981,62.249233,30644501
2020-03-13,68.628067,69.710510,62.020138,66.331024,64.010422,26649596
2020-03-16,60.012589,62.391441,57.004406,57.224670,55.222656,19586014
2020-03-17,57.306480,58.810574,52.114536,58.426682,56.382622,25522359
2020-03-18,54.021397,54.071743,43.436123,49.968533,48.220375,36292760
2020-03-19,49.861549,53.807426,45.424793,52.712399,50.868252,25171667
2020-03-20,53.398365,55.909378,46.117054,51.938328,50.121262,22923550
2020-03-23,50.352425,50.402767,45.500317,47.168030,45.517849,19084526
2020-03-24,50.409061,55.034615,50.352425,54.600376,52.690174,20411023
2020-03-25,55.305222,63.045940,54.298302,60.534927,58.417107,19096125
2020-03-26,61.674007,66.073006,61.044682,65.852737,63.548862,23079589
2020-03-27,61.674007,64.021400,60.742603,61.139080,59.000122,16126443
2020-03-30,60.465702,62.775330,59.603523,61.982380,59.813923,12019832
2020-03-31,61.220894,62.429199,59.074890,59.364380,57.287514,11616702
2020-04-01,56.312145,57.898048,55.588421,57.501572,55.489868,19658472
2020-04-02,56.406544,58.055382,53.561989,54.128384,52.234699,20980044
2020-04-03,51.000000,53.299999,48.049999,49.930000,48.183197,18932300
2020-04-06,54.480000,58.900002,52.639999,57.560001,55.546257,28777500
2020-04-07,62.419998,64.489998,57.220001,57.759998,55.739254,27110200
2020-04-08,58.349998,63.980000,57.900002,62.619999,60.429234,26540900
2020-04-09,67.000000,68.099998,63.509998,64.709999,62.446106,24734300
2020-04-13,64.230003,64.400002,60.090000,61.830002,59.666874,15181800
2020-04-14,63.630001,65.339996,62.599998,65.070000,62.793522,16758300
2020-04-15,65.000000,65.110001,61.230000,62.330002,60.149380,16662100
2020-04-16,62.459999,62.720001,61.299999,62.450001,60.265182,14108100
2020-04-17,64.750000,66.500000,64.180000,66.070000,63.758537,14111000
2020-04-20,64.500000,66.930000,63.720001,64.980003,62.706669,10564000
2020-04-21,63.619999,64.550003,62.150002,62.650002,60.458183,9877400
2020-04-22,64.320000,64.900002,63.099998,63.450001,61.230194,9439900
2020-04-23,63.889999,64.879997,63.250000,63.290001,61.075794,9320000
2020-04-24,63.980000,64.080002,62.500000,63.430000,61.210896,8557100
2020-04-27,64.430000,65.419998,63.840000,65.070000,62.793522,8305700
2020-04-28,66.519997,67.290001,64.809998,65.389999,63.102322,10477000
2020-04-29,67.349998,68.790001,66.059998,67.900002,65.524513,10327900
2020-04-30,67.449997,67.449997,64.699997,64.809998,62.542610,12472200
2020-05-01,63.500000,63.610001,60.220001,61.110001,58.972061,13680400
2020-05-04,60.020000,60.029999,57.570000,58.849998,56.791122,15623300
2020-05-05,60.259998,60.470001,58.869999,59.000000,56.935883,12776400
2020-05-06,59.299999,59.389999,57.750000,57.919998,55.893661,8822100
2020-05-07,58.630001,59.240002,56.439999,57.009998,55.015495,26893800
2020-05-08,57.720001,58.750000,57.349998,58.669998,56.617420,10177300
2020-05-11,57.720001,57.930000,56.330002,57.360001,55.353256,10652600
2020-05-12,57.380001,58.439999,56.720001,56.720001,54.735649,10906200
2020-05-13,56.090000,56.090000,53.180000,54.099998,52.207298,13948000
2020-05-14,52.669998,53.910000,51.130001,53.860001,52.436092,16745200
2020-05-15,53.040001,53.270000,51.660000,52.730000,51.335972,22048800
2020-05-18,55.650002,58.619999,55.520000,57.900002,56.369286,19741400
2020-05-19,57.889999,60.139999,57.400002,57.939999,56.408226,14442300
2020-05-20,58.709999,59.070000,57.689999,57.799999,56.271935,10344800
2020-05-21,58.299999,60.209999,58.200001,60.099998,58.511124,10309900
2020-05-22,60.389999,60.770000,59.330002,60.000000,58.413773,6510700
2020-05-26,62.560001,65.550003,62.360001,64.470001,62.765598,15937800
2020-05-27,67.000000,67.989998,65.169998,66.650002,64.887962,13951600
2020-05-28,68.779999,68.779999,66.139999,67.269997,65.491562,12683200
2020-05-29,65.599998,66.599998,64.139999,64.519997,62.814274,13950600
2020-06-01,65.000000,66.040001,64.070000,64.120003,62.424854,11314000
2020-06-02,63.700001,64.199997,62.560001,63.400002,61.723885,14938400
2020-06-03,64.500000,67.730003,64.440002,67.470001,65.686287,15875900
2020-06-04,67.099998,67.830002,66.309998,67.510002,65.725227,10135000
2020-06-05,71.029999,73.739998,71.000000,72.070000,70.164673,14203100
2020-06-08,72.500000,74.930000,72.500000,74.160004,72.199425,11945500
2020-06-09,72.650002,72.650002,70.510002,70.540001,68.675125,9964900
2020-06-10,70.139999,70.290001,68.050003,68.360001,66.552765,9765900
2020-06-11,63.990002,65.709999,62.820000,62.849998,61.188423,13709000
2020-06-12,65.970001,66.070000,63.360001,65.370003,63.641808,9589500
2020-06-15,63.000000,67.760002,62.439999,67.050003,65.277397,13553100
2020-06-16,69.620003,70.099998,66.050003,67.820000,66.027023,11523900
2020-06-17,68.000000,68.199997,66.629997,66.900002,65.131348,9294400
2020-06-18,65.830002,67.430000,65.610001,66.879997,65.111885,6431100
2020-06-19,68.360001,68.360001,64.470001,64.889999,63.174492,19144400
2020-06-22,64.809998,65.419998,63.930000,65.040001,63.320534,7566100
2020-06-23,65.459999,65.779999,64.160004,64.540001,62.833748,6935100
2020-06-24,63.990002,64.010002,61.070000,61.720001,60.088299,9880500
2020-06-25,60.919998,61.380001,59.959999,61.060001,59.445747,12717400
2020-06-26,61.020000,61.419998,58.939999,59.099998,57.537563,17537900
2020-06-29,60.189999,61.919998,59.799999,61.919998,60.283009,8908700
2020-06-30,61.049999,61.860001,60.080002,61.619999,59.990944,10746400
2020-07-01,61.779999,62.900002,61.230000,61.610001,59.981209,6860300
2020-07-02,62.669998,63.459999,61.619999,61.790001,60.156448,8238300
2020-07-06,63.060001,63.830002,62.119999,63.320000,61.645996,6128200
2020-07-07,62.540001,62.830002,60.939999,61.009998,59.397068,8783000
2020-07-08,60.880001,61.639999,60.200001,61.009998,59.397068,9306900
2020-07-09,60.660000,60.880001,58.060001,58.110001,56.573738,10778900
2020-07-10,59.099998,60.200001,58.770000,59.639999,58.063286,10458000
2020-07-13,60.279999,60.799999,58.740002,59.349998,57.780952,7440800
2020-07-14,59.000000,60.560001,58.450001,60.470001,58.871346,7256800
2020-07-15,62.349998,63.220001,62.049999,62.939999,61.276043,9036900
2020-07-16,62.299999,62.810001,61.450001,62.369999,60.721115,5684100
2020-07-17,62.470001,62.610001,61.709999,62.200001,60.555611,10789100
2020-07-20,61.779999,62.029999,60.820000,61.410000,59.786491,6688300
2020-07-21,62.000000,63.480000,61.830002,63.049999,61.383137,7395200
2020-07-22,62.599998,63.730000,62.169998,63.630001,61.947803,5758700
2020-07-23,63.590000,64.330002,62.880001,63.119999,61.451283,6043300
2020-07-24,63.209999,63.970001,61.790001,62.070000,60.429043,6058900
2020-07-27,61.650002,61.849998,60.650002,61.090000,59.474953,10194300
2020-07-28,61.740002,61.820000,59.750000,61.000000,59.387333,13111800
2020-07-29,60.700001,60.990002,59.060001,59.400002,57.829636,11162500
2020-07-30,58.619999,58.650002,57.270000,57.459999,55.940918,12292100
2020-07-31,57.360001,57.380001,56.110001,56.680000,55.181541,11437200
2020-08-03,56.470001,57.520000,55.730000,57.509998,55.989597,8789300
2020-08-04,57.720001,57.910000,57.119999,57.509998,55.989597,7844600
2020-08-05,57.849998,60.049999,57.700001,60.029999,58.442978,10115900
2020-08-06,59.500000,60.410000,59.299999,59.869999,58.287205,5786700
2020-08-07,59.869999,61.290001,59.349998,61.230000,59.611252,6263100
2020-08-10,61.500000,64.440002,61.360001,64.230003,62.531944,10042600
2020-08-11,65.190002,66.150002,64.080002,64.260002,62.561153,12120800
2020-08-12,65.129997,65.139999,63.380001,64.290001,62.590355,7327000
2020-08-13,63.060001,64.040001,62.650002,63.299999,62.085239,9452000
2020-08-14,62.799999,64.239998,62.590000,63.639999,62.418713,5124400
2020-08-17,63.580002,63.880001,62.680000,62.770000,61.565411,6408400
2020-08-18,62.720001,63.169998,62.029999,62.099998,60.908264,4727700
2020-08-19,62.020000,62.910000,61.500000,61.639999,60.457092,5381200
2020-08-20,61.000000,61.419998,60.340000,60.990002,59.819572,4689200
2020-08-21,60.669998,61.279999,60.230000,60.270000,59.113388,7067400
2020-08-24,60.400002,62.040001,60.130001,61.880001,60.692490,6379800
2020-08-25,61.360001,61.400002,59.639999,60.950001,59.780338,12678800
2020-08-26,60.639999,60.919998,59.990002,60.770000,59.603786,8659600
2020-08-27,60.759998,61.959999,60.380001,60.900002,59.731297,8749800
2020-08-28,61.119999,62.529999,60.630001,62.240002,61.045586,18550100
2020-08-31,62.189999,63.570000,60.919998,61.000000,59.829376,10885700
2020-09-01,60.689999,61.349998,60.119999,60.680000,59.515522,9308800
2020-09-02,61.000000,62.150002,60.759998,62.000000,60.810184,7511900
2020-09-03,62.189999,63.200001,60.419998,60.860001,59.692062,8515700
2020-09-04,61.490002,62.209999,59.939999,61.169998,59.996113,6785900
2020-09-08,60.380001,60.590000,58.820000,59.250000,58.112961,10523800
2020-09-09,59.770000,60.310001,58.889999,59.580002,58.436630,7560700
2020-09-10,60.299999,61.680000,59.380001,59.520000,58.377781,8670400
2020-09-11,59.500000,60.900002,59.400002,60.650002,59.486095,9780900
2020-09-14,61.279999,62.230000,61.080002,61.970001,60.780762,6548600
2020-09-15,61.740002,62.439999,60.959999,61.439999,60.260929,7069300
2020-09-16,61.240002,63.730000,60.910000,62.919998,61.712528,8873300
2020-09-17,62.230000,64.010002,61.560001,62.810001,61.604645,6062800
2020-09-18,62.570000,63.330002,62.099998,62.349998,61.153465,16814200
2020-09-21,61.580002,62.570000,59.630001,60.020000,58.868187,8845200
2020-09-22,59.939999,60.779999,58.930000,59.790001,58.642597,5883200
2020-09-23,59.820000,60.880001,58.299999,58.330002,57.210617,7280000
2020-09-24,58.049999,58.320000,56.619999,57.380001,56.278851,7737300
2020-09-25,56.869999,57.740002,56.340000,57.490002,56.386738,11955200
2020-09-28,58.090000,59.570000,58.090000,58.889999,57.759869,5457500
